,NOISE_FREE_GENE_INDICES,CLUSTER_NO,Distance_FROM_CLUSTER_CENTROID
3413,3413,0,0.3383238188431767
3414,3414,0,1.0504930826895222
3415,3415,4,0.2652611692477837
3416,3416,4,0.36352459403686066
3417,3417,6,0.47126620674742864
3418,3418,4,0.4530566749623315
3419,3419,0,0.314516013645639
3420,3420,6,1.8252532459105535
3421,3421,0,0.5521985645373548
3422,3422,0,0.5369556619549337
3423,3423,0,0.37515264538103393
3424,3424,0,0.3152707060459484
3425,3425,0,0.7547133949517189
3426,3426,0,0.2755541398322257
3427,3427,4,0.6408021029327863
3428,3428,0,0.5907372095201264
3429,3429,0,0.5225637056886551
3430,3430,0,0.4327016824567875
3431,3431,0,0.31906284368117643
3432,3432,0,0.7244843000100519
3433,3433,0,0.4423666053078528
3434,3434,0,0.33692214779899454
3435,3435,1,1.5361120444192309
3436,3436,3,1.570024321288639
3437,3437,0,0.32214427105181176
3438,3438,0,0.47039442785675734
3439,3439,4,1.117753272716915
3440,3440,0,0.5251738378854163
3441,3441,0,0.6922582116080488
3442,3442,6,1.6596065864731626
3443,3443,0,0.29362529012600624
3444,3444,4,0.4679786580879675
3445,3445,4,0.46439442037335343
3446,3446,4,0.7202902909102306
3447,3447,4,0.7733037407172089
3448,3448,0,0.39343413974819424
3449,3449,3,0.9816467697794375
3450,3450,0,0.4268097664094757
3451,3451,4,0.4960626507986012
3452,3452,1,1.6487991612358948
3453,3453,4,0.5410020987116839
3454,3454,3,2.217287214297097
3455,3455,0,0.2780720395942061
3456,3456,4,0.37418217664548675
3457,3457,4,0.5348207731930964
3458,3458,4,1.0774839005555785
3459,3459,0,0.4413095788424298
3460,3460,4,0.4272249507093114
3461,3461,0,0.47094592878552033
3462,3462,0,0.5193974176308099
3463,3463,4,0.4127567021256945
3464,3464,6,1.9909201132438874
3465,3465,3,0.5725060585336791
3466,3466,6,1.8582302207308468
3467,3467,0,0.4384956214819247
3468,3468,4,0.7938312956972866
3469,3469,4,0.6274681896272766
3470,3470,0,0.7091312700261129
3471,3471,0,0.6105691317921323
3472,3472,0,0.3558895904687867
3473,3473,0,0.3978731638830503
3474,3474,2,0.731816769658048
3475,3475,0,0.7941612802173
3476,3476,0,0.8562045069707881
3477,3477,4,0.44803482818983986
3478,3478,6,0.46257158559037725
3479,3479,0,0.35041713320024037
3480,3480,6,0.3002042395068197
3481,3481,0,0.2809771709292842
3482,3482,0,0.4676440776250875
3483,3483,0,0.6969601182595819
3484,3484,3,0.5049644508531786
3485,3485,4,0.6531505819517089
3486,3486,6,0.45920703440420496
3487,3487,0,0.36657761317258303
3488,3488,0,0.4379952611415409
3489,3489,0,0.37138207357482483
3490,3490,0,0.5834224860136421
3491,3491,3,0.5377532370178271
3492,3492,0,0.4624918761540344
3493,3493,0,0.4567659562701439
3494,3494,0,0.5642633820210692
3495,3495,0,0.9875196069880076
3496,3496,0,1.2539485651847968
3497,3497,4,0.695721775640624
3498,3498,0,0.44901054639020394
3499,3499,0,0.36842056873308493
3500,3500,4,0.857540505862962
3501,3501,0,0.38306440159108207
3502,3502,3,0.6871497610482957
3503,3503,3,0.3862377377408775
3504,3504,3,0.5873955549776431
3505,3505,0,0.39807027758321495
3506,3506,0,0.20686338971860999
3507,3507,4,0.44465010423847917
3508,3508,0,0.3480963254613899
3509,3509,0,0.2597940309321252
3510,3510,0,0.32451601054062784
3511,3511,0,0.25224180236795074
3512,3512,0,0.6107105564717072
3513,3513,6,0.6923074761405981
3514,3514,0,0.2740650734856536
3515,3515,0,0.28619249946829856
3516,3516,0,0.3133335850861145
3517,3517,0,0.3858215385680807
3518,3518,4,0.9350284657153117
3519,3519,0,0.6319316933281315
3520,3520,0,0.6558942068914762
3521,3521,0,0.34357049233134945
3522,3522,0,0.37866484205438666
3523,3523,0,0.8014207922070692
3524,3524,0,0.4511306716782866
3525,3525,0,0.5260744402368672
3526,3526,0,0.4148518528820097
3527,3527,4,0.44643442979360376
3528,3528,3,0.548252113457548
3529,3529,0,0.42045186406766005
3530,3530,3,1.064582345498888
3531,3531,0,0.3602883143557943
3532,3532,0,0.4635453999307843
3533,3533,0,0.3692380195059455
3534,3534,0,0.7945625767575798
3535,3535,0,0.5293554875490998
3536,3536,0,0.6482189624363124
3537,3537,0,0.3600320988819194
3538,3538,0,0.5909961925900054
3539,3539,0,0.7275737956421368
3540,3540,3,0.7941809758328173
3541,3541,0,1.0059063605056129
3542,3542,0,0.6257749699297933
3543,3543,0,1.3602347201195601
3544,3544,0,0.7021640396724379
3545,3545,0,0.3492520956275051
3546,3546,0,0.7021640396724379
3547,3547,0,0.7021640396724379
3548,3548,0,0.3492520956275051
3549,3549,0,0.7021640396724379
3550,3550,0,0.3492520956275051
3551,3551,3,2.114123852609327
3552,3552,3,0.3724783262026652
3553,3553,2,1.3075739649538032
3554,3554,0,0.5801837317667933
3555,3555,0,0.5213739208031548
3556,3556,0,0.6130746924107252
3557,3557,4,0.8332603535871578
3558,3558,0,0.41304794800355576
3559,3559,4,0.37613427886470446
3560,3560,6,0.47897849420699407
3561,3561,2,2.13538873028336
3562,3562,4,0.5853407457920041
3563,3563,0,0.5030146043249879
3564,3564,5,0.7674732431458702
3565,3565,5,0.791287256099827
3566,3566,6,0.5874344432224321
3567,3567,4,0.7983893996842784
3568,3568,0,0.4162055708031693
3569,3569,0,0.3800872816405561
3570,3570,4,0.4351532838474409
3571,3571,4,0.37066704498334635
3572,3572,4,0.5685496197961553
3573,3573,6,0.5180922590191281
3574,3574,6,0.3896591108957211
3575,3575,0,0.4686100955309407
3576,3576,0,0.4356218298313429
3577,3577,3,0.49404434721464946
3578,3578,4,0.4239964657510198
3579,3579,3,0.352847846970049
3580,3580,4,0.7856608848751323
3581,3581,0,0.24086161056472016
3582,3582,4,1.0071174333180442
3583,3583,4,0.589628037748016
3584,3584,0,0.2818490804905795
3585,3585,0,0.36300516842539143
3586,3586,0,0.5276016008322212
3587,3587,3,0.5489075659211368
3588,3588,3,0.4596837361437839
3589,3589,3,2.622568180993487
3590,3590,0,0.6294425203070642
3591,3591,0,0.3555449536276726
3592,3592,0,0.4846371762898668
3593,3593,0,0.33937039907370575
3594,3594,6,0.46337726679955604
3595,3595,0,0.3886561883155233
3596,3596,4,0.6956834603945972
3597,3597,3,0.7419080575675521
3598,3598,3,2.4710255942384776
3599,3599,4,0.56308192578043
3600,3600,2,0.6443572680912059
3601,3601,0,0.5999980689135643
3602,3602,3,0.5453689575333426
3603,3603,0,0.6022780750362872
3604,3604,4,0.559263499739247
3605,3605,4,1.2112595159254782
3606,3606,4,0.5716545092040215
3607,3607,6,1.0811774733412287
3608,3608,0,0.44683082067169655
3609,3609,6,0.51045389713182
3610,3610,0,0.4527741749822853
3611,3611,0,0.7237466800927878
3612,3612,0,0.3353453351799957
3613,3613,2,0.7100303843720058
3614,3614,0,0.554454203036747
3615,3615,4,0.7220095866157672
3616,3616,2,1.109263659596587
3617,3617,0,0.43277782119142466
3618,3618,3,0.34223445781783157
3619,3619,0,0.4242804305381594
3620,3620,0,0.3152584276206278
3621,3621,0,0.471226351504203
3622,3622,4,0.4689461646385979
3623,3623,4,0.48576374989560156
3624,3624,0,0.5033076333860409
3625,3625,0,0.503209263819966
3626,3626,0,0.3860102214375457
3627,3627,0,0.2862961393952385
3628,3628,4,0.601824487924246
3629,3629,0,0.5195995754776128
3630,3630,5,0.8044028813859269
3631,3631,3,0.4120433080953625
3632,3632,0,0.7533209372435118
3633,3633,6,0.9172871427722388
3634,3634,3,1.0976421305766795
3635,3635,5,0.550041321551339
3636,3636,2,0.8851611770582581
3637,3637,0,0.3989471765176391
3638,3638,0,0.34292203207363625
3639,3639,4,0.4753495474483301
3640,3640,0,0.4650389058159764
3641,3641,4,0.5249352476391743
3642,3642,4,0.525165168308457
3643,3643,2,0.7417279800554398
3644,3644,2,1.2104608531615455
3645,3645,0,0.6621631943226708
3646,3646,5,0.7242804692131396
3647,3647,0,0.8806416701219416
3648,3648,4,0.5084394079861879
3649,3649,6,0.5771664299874655
3650,3650,6,0.4333850843506388
3651,3651,0,0.4370627170816245
3652,3652,4,0.9087404543796402
3653,3653,4,0.4510545708101951
3654,3654,4,0.3695970080871931
3655,3655,2,0.6867753816323808
3656,3656,0,0.6380594085555069
3657,3657,2,0.6198276988174395
3658,3658,0,0.5278886687513187
3659,3659,6,0.7489781239819079
3660,3660,4,0.6116205252615592
3661,3661,0,0.47914916920317263
3662,3662,4,0.5113656459632026
3663,3663,3,0.4945270816259096
3664,3664,0,0.4760390207799775
3665,3665,0,0.3511216938054834
3666,3666,4,0.5936476669950839
3667,3667,0,0.4211406769602197
3668,3668,3,0.369700244407602
3669,3669,6,1.196546176320176
3670,3670,0,0.38362707200216467
3671,3671,3,0.650301566939717
3672,3672,6,1.0990962678569767
3673,3673,6,0.6939651662355316
3674,3674,6,1.437619868543404
3675,3675,3,0.6894623308843186
3676,3676,0,0.2595536173381266
3677,3677,0,0.35678291489749736
3678,3678,2,1.054835243457255
3679,3679,0,0.618110173059989
3680,3680,0,0.34503183789208347
3681,3681,0,0.408252603981187
3682,3682,3,1.083036632414257
3683,3683,3,0.44654266076488963
3684,3684,6,0.7194499976736014
3685,3685,0,0.4243522198346422
3686,3686,4,0.392564895872365
3687,3687,6,0.3474921840235225
3688,3688,0,0.3512466291774054
3689,3689,0,0.4454206926972897
3690,3690,0,0.44528310845464425
3691,3691,0,0.545138834171332
3692,3692,0,0.5209533144948642
3693,3693,4,0.32320569319596554
3694,3694,0,0.5157889231798196
3695,3695,2,1.381160632179057
3696,3696,0,0.5701591779937188
3697,3697,0,0.4340933884251919
3698,3698,0,0.32756046720412624
3699,3699,0,0.6212020885197835
3700,3700,4,0.4437818526876978
3701,3701,0,0.4303211302012381
3702,3702,4,0.4812430670840656
3703,3703,0,0.5921193937437506
3704,3704,4,0.6286443670947099
3705,3705,4,0.6816401382780065
3706,3706,4,0.6465055805363804
3707,3707,0,0.47030752481498134
3708,3708,4,0.3163546424198994
3709,3709,3,0.6300111772035166
3710,3710,0,0.5591717721757441
3711,3711,4,0.4290260677345096
3712,3712,0,0.6935940790617326
3713,3713,0,0.7549319687166115
3714,3714,0,0.7346254884687822
3715,3715,0,0.40726067407805633
3716,3716,0,1.0642839996217273
3717,3717,3,0.4473956411123597
3718,3718,4,0.9328608600714253
3719,3719,0,0.7256958805865976
3720,3720,0,0.4714390721286687
3721,3721,3,1.0929694090220288
3722,3722,0,0.40253325069300633
3723,3723,0,0.3849256800193107
3724,3724,0,0.36602831019631804
3725,3725,0,0.5236006403589549
3726,3726,4,0.6925694063782079
3727,3727,3,0.5210103258463542
3728,3728,4,0.6361947474660783
3729,3729,0,0.25829165883283167
3730,3730,0,0.4734447710825631
3731,3731,0,0.4853969205407246
3732,3732,0,0.4954716056265978
3733,3733,4,1.0968463942342688
3734,3734,0,0.34272172915497606
3735,3735,0,0.5437294300966785
3736,3736,6,0.5563611171672687
3737,3737,2,2.3263149603568487
3738,3738,0,0.370063096234086
3739,3739,6,0.7907949633695448
3740,3740,0,0.4996414108299888
3741,3741,3,0.5805358792345612
3742,3742,4,0.552714178016065
3743,3743,4,0.45390493341847543
3744,3744,4,0.7005361601392318
3745,3745,0,0.3892676964524208
3746,3746,0,0.3198122466071379
3747,3747,4,0.3955500761607666
3748,3748,0,0.4683485312232432
3749,3749,3,0.4328181688967998
3750,3750,0,0.4699011414315594
3751,3751,0,0.4891749698197708
3752,3752,3,0.5849941589598369
3753,3753,3,0.6395193306050829
3754,3754,3,1.1045747390986946
3755,3755,0,0.3821269256209531
3756,3756,4,0.42704449322639787
3757,3757,4,0.4676239554407658
3758,3758,0,0.3223828409933207
3759,3759,0,1.239310969745939
3760,3760,0,0.42824808035693757
3761,3761,4,0.5188721428218425
3762,3762,0,0.6851212225453043
3763,3763,4,0.6300193814450662
3764,3764,6,0.661920063757251
3765,3765,0,0.43929315398134466
3766,3766,4,1.0965326844034662
3767,3767,0,0.4525060311943845
3768,3768,2,1.109929435371393
3769,3769,6,0.520197842042987
3770,3770,1,1.8786325326967424
3771,3771,0,0.508386333081868
3772,3772,6,0.7136453685920463
3773,3773,0,0.5521966499067018
3774,3774,0,0.4581726908520917
3775,3775,4,0.3969566813782262
3776,3776,0,0.647983609488663
3777,3777,0,0.35242211169597587
3778,3778,0,0.6236643845621079
3779,3779,0,0.30832165212322404
3780,3780,0,0.44423546168706657
3781,3781,0,0.7175511287690577
3782,3782,0,0.2795570610551938
3783,3783,0,0.4173753153128036
3784,3784,0,0.25180926004069676
3785,3785,4,0.40457886307551133
3786,3786,0,0.685117915999535
3787,3787,0,0.8614553911273286
3788,3788,0,0.2905758342321589
3789,3789,4,0.5762943619184433
3790,3790,0,0.5754327666609959
3791,3791,6,0.7017357404256389
3792,3792,0,0.37246838137865756
3793,3793,3,1.036012988535522
3794,3794,3,0.4559610307458597
3795,3795,0,0.47520806801030174
3796,3796,4,0.4600571272635302
3797,3797,0,0.337274289247823
3798,3798,0,0.31124231317617773
3799,3799,0,0.5830995794033154
3800,3800,6,1.6836145127201627
3801,3801,0,0.45313484315893665
3802,3802,4,0.7311628343575571
3803,3803,4,0.5903239894815397
3804,3804,0,0.7516573164232275
3805,3805,4,0.5259965737756582
3806,3806,0,0.5691389710697946
3807,3807,0,0.5463011065654078
3808,3808,3,0.5237233919563384
3809,3809,0,0.3789343983347726
3810,3810,6,0.504576480403065
3811,3811,0,0.3617363747382778
3812,3812,6,1.1157120852401008
3813,3813,1,0.5289039051713323
3814,3814,6,0.6904390895445536
3815,3815,6,0.5595114884322261
3816,3816,0,0.4332154990615642
3817,3817,0,0.4332154990615642
3818,3818,0,0.30573193882548444
3819,3819,0,0.6249416309071475
3820,3820,0,0.5510805090564408
3821,3821,0,0.5477711345463699
3822,3822,0,0.3175770394171869
3823,3823,4,0.4788848751157778
3824,3824,3,0.5996742437711524
3825,3825,0,0.47122871531410204
3826,3826,4,1.1165697992201706
3827,3827,3,0.5372824794969498
3828,3828,0,0.2987037054605646
3829,3829,0,0.3699539068502449
3830,3830,4,0.5758607986155114
3831,3831,0,0.35005643366336114
3832,3832,4,0.4734056912990194
3833,3833,0,0.5387395805032558
3834,3834,0,0.34321517909058785
3835,3835,4,0.6647482753995697
3836,3836,6,0.7933422633617468
3837,3837,0,0.49660057154133086
3838,3838,0,0.41664167381595185
3839,3839,4,0.5424830112305712
3840,3840,4,0.471615688697111
3841,3841,4,0.31970161747478365
3842,3842,4,0.6809954917605119
3843,3843,3,0.5609193054417453
3844,3844,4,0.5287025574284436
3845,3845,6,1.2350142503299988
3846,3846,3,0.7613661779644249
3847,3847,0,0.374152675663433
3848,3848,3,0.7472160353277016
3849,3849,0,0.4346867408217052
3850,3850,0,0.5484043799907935
3851,3851,0,0.4304621191393082
3852,3852,0,0.8460795840761315
3853,3853,0,0.3323008975569567
3854,3854,6,1.7348206002117645
3855,3855,6,0.4556382042123231
3856,3856,0,0.5959502769443356
3857,3857,2,1.1342276288897908
3858,3858,4,1.3540507548681076
3859,3859,0,0.4222899644153336
3860,3860,0,0.34750074656169627
3861,3861,0,0.45081431665877947
3862,3862,0,0.4073615995129217
3863,3863,3,0.3964278184821509
3864,3864,0,0.5914940313198812
3865,3865,3,0.86256085511077
3866,3866,0,0.3851270657746939
3867,3867,3,3.565160480907352
3868,3868,6,0.530362775956454
3869,3869,0,1.0103572502344786
3870,3870,0,0.399845787926942
3871,3871,0,0.5135315586985282
3872,3872,7,1.1965550242238552
3873,3873,0,0.5032419400283916
3874,3874,4,0.636357423121027
3875,3875,4,0.49127801985371444
3876,3876,0,0.4994096429193432
3877,3877,4,0.7876339871387424
3878,3878,0,0.503230437533712
3879,3879,4,0.44280087556210107
3880,3880,4,0.8157007161194347
3881,3881,0,0.27085800245271546
3882,3882,0,0.23443814615392333
3883,3883,0,0.46453379484427
3884,3884,0,0.37890445179083587
3885,3885,0,0.3772312025854805
3886,3886,0,0.4144896695795268
3887,3887,4,0.6337754493188217
3888,3888,0,0.6381618563072848
3889,3889,3,1.008512780596103
3890,3890,0,0.6148323022068233
3891,3891,0,0.36560707058066305
3892,3892,3,0.6205655209420913
3893,3893,0,0.2998146397216204
3894,3894,4,0.7867953280675578
3895,3895,3,0.6380529332914134
3896,3896,4,0.42859114055562125
3897,3897,6,0.5831216458734444
3898,3898,1,1.44395632228415
3899,3899,0,0.3652771313000683
3900,3900,0,0.49476006545487833
3901,3901,3,0.8892767515014768
3902,3902,6,0.4628642696435277
3903,3903,3,0.850377969607424
3904,3904,0,0.4940796784535484
3905,3905,4,0.7664721555419907
3906,3906,0,0.32888070981677336
3907,3907,0,0.40570341302505863
3908,3908,4,0.32307661293027995
3909,3909,4,0.48029383235548934
3910,3910,6,0.4958773280558728
3911,3911,0,0.31796657676032847
3912,3912,5,1.4417897787094032
3913,3913,0,0.35319636688969075
3914,3914,4,0.4774179208710218
3915,3915,4,0.52791871894706
3916,3916,4,0.5546119347867531
3917,3917,0,0.43768534757092836
3918,3918,4,0.46392910394803555
3919,3919,0,0.43090678257939613
3920,3920,4,0.45593927481366936
3921,3921,6,0.3821648411490257
3922,3922,0,0.6483109501258261
3923,3923,0,0.38709899237462225
3924,3924,0,0.5023319571663399
3925,3925,4,0.8253771488801911
3926,3926,0,0.3947875453373085
3927,3927,0,0.30491248457104797
3928,3928,4,0.6798718580086482
3929,3929,0,0.44909779332740024
3930,3930,0,0.6043416655462133
3931,3931,0,0.5050916505205324
3932,3932,3,1.199920442668175
3933,3933,0,0.26359850919121697
3934,3934,6,0.6393024767151188
3935,3935,0,0.37966650004065283
3936,3936,4,0.7334056411753134
3937,3937,3,1.1006321152278014
3938,3938,0,0.29821029399675786
3939,3939,5,0.7831703936716403
3940,3940,3,0.6983604899094364
3941,3941,0,0.6549163349050886
3942,3942,0,0.877027103560441
3943,3943,0,0.5003035793739972
3944,3944,0,0.4332154990615642
3945,3945,6,0.605450429394557
3946,3946,3,1.7773148217401986
3947,3947,3,0.6115331708524044
3948,3948,0,0.46494416986077824
3949,3949,0,0.4259624243641902
3950,3950,1,1.6232912775262536
3951,3951,0,0.663664157225299
3952,3952,2,0.992449454046188
3953,3953,0,0.6554969319303293
3954,3954,2,1.0626478464347824
3955,3955,3,0.6047303075563416
3956,3956,0,0.3924587694407028
3957,3957,2,0.7640541072938887
3958,3958,4,0.9770545816078547
3959,3959,4,1.0514344344735111
3960,3960,0,0.9474628603639509
3961,3961,0,0.5027265829203552
3962,3962,2,0.6660710198898118
3963,3963,4,0.5081702276120702
3964,3964,6,1.1431418118216963
3965,3965,0,0.31801034112337967
3966,3966,0,0.45994153471886406
3967,3967,0,0.43368283754504794
3968,3968,3,0.4484486965333179
3969,3969,0,0.33878510481504504
3970,3970,0,0.30965394928516804
3971,3971,0,0.5344025446466326
3972,3972,0,0.29549582952525366
3973,3973,0,0.42474961797393845
3974,3974,0,0.4061185026789176
3975,3975,5,0.8767704149520795
3976,3976,6,0.7335308280784836
3977,3977,0,0.42460590554180805
3978,3978,0,0.7600588517624449
3979,3979,0,0.7146742132569948
3980,3980,0,0.40383577640856655
3981,3981,5,3.023334070321486
3982,3982,6,0.6688430778794112
3983,3983,0,0.4829604462546263
3984,3984,3,1.007303023998814
3985,3985,0,0.4418088926410602
3986,3986,6,0.8344647216587279
3987,3987,0,0.4993407009802776
3988,3988,0,0.34616021956159404
3989,3989,0,0.40163119891797877
3990,3990,0,0.4918784997772068
3991,3991,4,0.7509578638462994
3992,3992,0,0.5378658691023325
3993,3993,0,0.7640772557360068
3994,3994,0,0.3839231796030906
3995,3995,0,0.4129367225894592
3996,3996,2,0.6694644012298889
3997,3997,3,2.78524952547132
3998,3998,0,0.5553344591800939
3999,3999,3,0.4571962306568321
4000,4000,6,0.6022077585770305
4001,4001,6,0.6654839898698317
4002,4002,6,0.5021221426522342
4003,4003,0,0.5693859747150308
4004,4004,0,0.36900444120602005
4005,4005,0,0.348681794950258
4006,4006,0,0.3859819007224815
4007,4007,0,0.6832080665705598
4008,4008,0,0.7376030465128898
4009,4009,3,0.9830659868156669
4010,4010,0,0.5170144672294679
4011,4011,0,0.39534135705303014
4012,4012,0,0.306469632733677
4013,4013,6,0.4752790536979568
4014,4014,0,0.3168019882854277
4015,4015,4,0.607011948033299
4016,4016,0,0.39035115550256977
4017,4017,4,0.8317908249723692
4018,4018,4,0.4001332298804611
4019,4019,6,0.45591696316217173
4020,4020,3,2.2424070923335435
4021,4021,2,0.6539510942581108
4022,4022,2,0.5755854784290594
4023,4023,4,1.4727223843720354
4024,4024,4,1.2784028766692974
4025,4025,0,0.4629281835433785
4026,4026,0,0.4531403903315408
4027,4027,3,0.4620931483172704
4028,4028,5,0.8587122578159616
4029,4029,0,0.40653409040443267
4030,4030,0,0.40078619513688524
4031,4031,4,1.191800764805959
4032,4032,6,0.6651891218951094
4033,4033,2,1.2974081355183038
4034,4034,0,1.0893100982033144
4035,4035,3,0.4510204152778498
4036,4036,3,0.4847499325807967
4037,4037,0,0.4887520782871122
4038,4038,0,0.3905752772698916
4039,4039,0,0.48555651488354945
4040,4040,3,0.7292782795457771
4041,4041,5,1.0804618671599724
4042,4042,0,0.5166163588241616
4043,4043,2,2.132628515316639
4044,4044,0,0.6746146597375978
4045,4045,0,0.3419966234967206
4046,4046,3,0.5734172650503934
4047,4047,0,0.31514465892914567
4048,4048,0,0.5507788291074005
4049,4049,0,0.34068734698749703
4050,4050,2,0.5265946180750575
4051,4051,0,0.5301625459374764
4052,4052,4,0.49617241704290216
4053,4053,4,0.5461869557447826
4054,4054,6,1.6678546517494386
4055,4055,0,0.5331178253948543
4056,4056,3,3.217746557832853
4057,4057,4,0.6408021029327863
4058,4058,0,0.7550272750013964
4059,4059,4,0.30493346412210376
4060,4060,0,0.40438880463439736
4061,4061,0,0.3850813285414
4062,4062,0,0.4339131208902571
4063,4063,4,0.589181984666585
4064,4064,4,1.1105102999135117
4065,4065,0,0.4601872925180994
4066,4066,6,0.7436571534403175
4067,4067,4,0.7755054325659237
4068,4068,0,0.4463016657465479
4069,4069,3,0.7263684942475042
4070,4070,4,0.7043948238904307
4071,4071,0,0.5571945914063299
4072,4072,0,0.759490460675656
4073,4073,0,0.511778639917339
4074,4074,4,0.5798217137493399
4075,4075,0,0.5899345750213811
4076,4076,0,0.5614426572364617
4077,4077,4,0.6387125471243428
4078,4078,4,0.5818491206314212
4079,4079,4,0.5836159987696014
4080,4080,3,2.8240107645596826
4081,4081,0,0.7362578673437457
4082,4082,0,0.5380052962833227
4083,4083,0,0.3613661030778316
4084,4084,0,0.3065947404413212
4085,4085,0,0.2987596039240977
4086,4086,0,0.464736628105315
4087,4087,4,0.5089217856491686
4088,4088,0,0.4867181109327299
4089,4089,0,0.4652436092165535
4090,4090,0,0.3478462645247141
4091,4091,3,0.6128130894622497
4092,4092,3,0.649555547968308
4093,4093,0,0.4075138181849747
4094,4094,0,0.4447491794737766
4095,4095,0,0.4274031191196819
4096,4096,0,0.43767890945022236
4097,4097,0,0.4994157540692458
4098,4098,0,0.5060361105195504
4099,4099,0,0.438638956958563
4100,4100,3,0.5052089972624364
4101,4101,0,0.40265749659103245
4102,4102,0,0.38817808844459994
4103,4103,5,1.0765115809396821
4104,4104,3,0.877765911967933
4105,4105,0,0.3992320279543647
4106,4106,0,0.31657373253186794
4107,4107,0,0.901000963964078
4108,4108,0,0.970901247495255
4109,4109,2,2.4052945290852454
4110,4110,0,0.403175075934463
4111,4111,0,0.8862706705600282
4112,4112,0,0.6825978549250524
4113,4113,6,1.2471903859420208
4114,4114,2,0.7503576710451485
4115,4115,0,0.8007791582212581
4116,4116,6,0.4765784953358249
4117,4117,0,0.7144752032698363
4118,4118,0,0.4920220484576947
4119,4119,4,0.7844297100494588
4120,4120,2,0.7400862053141408
4121,4121,0,0.401481051067606
4122,4122,3,0.6101678363959491
4123,4123,3,2.3427683600609264
4124,4124,0,0.3950644199378573
4125,4125,2,0.6248055583199157
4126,4126,0,0.412125482568354
4127,4127,3,0.46671889614323986
4128,4128,4,0.40120003989738917
4129,4129,6,0.8547553642784269
4130,4130,5,1.0288956524564858
4131,4131,0,0.4708396751929297
4132,4132,6,0.725505327552858
4133,4133,6,0.9715615415410583
4134,4134,0,0.38671635560672096
4135,4135,0,0.5109503717915527
4136,4136,4,1.1994088318158993
4137,4137,3,0.7482359604386115
4138,4138,0,0.5767830731569956
4139,4139,0,0.8062038047113091
4140,4140,5,1.3424257880564214
4141,4141,4,0.6673873028971857
4142,4142,0,0.42869258808749516
4143,4143,0,0.5153220918476906
4144,4144,0,0.6213529435622015
4145,4145,4,0.5617743510786597
4146,4146,4,0.46044558062298413
4147,4147,0,0.37949725023620506
4148,4148,4,0.47202726713047555
4149,4149,4,0.4313325530190769
4150,4150,0,0.7396393205240671
4151,4151,4,0.9681412267948901
4152,4152,0,0.4286492492063613
4153,4153,0,0.6004239386295028
4154,4154,0,0.5553530909676737
4155,4155,0,0.6748286379871729
4156,4156,0,0.3234017294741644
4157,4157,0,0.5566163401565299
4158,4158,0,0.38397977637905256
4159,4159,3,0.42443701118866256
4160,4160,3,0.5929129428742137
4161,4161,0,0.5791754256966298
4162,4162,3,0.4609034944215007
4163,4163,4,0.8401033858903725
4164,4164,4,0.40357882614902946
4165,4165,0,0.5766688361401119
4166,4166,4,0.5795874383322032
4167,4167,0,0.4030395114630289
4168,4168,0,0.3907397324949646
4169,4169,4,0.38835962825515846
4170,4170,0,0.3307631136935804
4171,4171,0,0.2604729658415827
4172,4172,0,0.4593841819093944
4173,4173,4,0.9718152198857967
4174,4174,0,0.3941336255908263
4175,4175,4,0.47774376082757836
4176,4176,4,0.583999498220104
4177,4177,4,0.3743678307377036
4178,4178,0,0.8096307222031092
4179,4179,0,0.6048764008359431
4180,4180,6,1.1262159422034383
4181,4181,4,0.5952337410510947
4182,4182,5,0.8834226469513649
4183,4183,2,0.7836533059717494
4184,4184,3,1.012284300090592
4185,4185,6,0.5231124148713273
4186,4186,3,0.7174577085038423
4187,4187,0,0.536547153430682
4188,4188,3,1.4433482279527368
4189,4189,0,0.5780893793863163
4190,4190,0,0.6332210448927476
4191,4191,4,0.316873583623785
4192,4192,4,0.6306196390876567
4193,4193,5,0.879069051578875
4194,4194,0,0.6862917838583196
4195,4195,0,0.3635772515707149
4196,4196,6,1.6737353240618507
4197,4197,0,0.9685790988870765
4198,4198,0,1.122264408487278
4199,4199,3,0.355169775221673
4200,4200,4,0.5200235640217462
4201,4201,4,0.7649355248103674
4202,4202,0,0.49787919696577704
4203,4203,0,0.7179791840633998
4204,4204,0,0.8082696514876465
4205,4205,0,0.4740803978023477
4206,4206,0,0.4411840428920414
4207,4207,0,0.4050823952430546
4208,4208,3,0.702505761190156
4209,4209,4,0.6836989665197828
4210,4210,6,0.43146291879930015
4211,4211,6,1.4253414005808704
4212,4212,3,0.9795159153994463
4213,4213,3,0.7702894568382955
4214,4214,3,0.5869226581684481
4215,4215,0,0.35416518342392356
4216,4216,0,0.45803153903941307
4217,4217,0,0.3575390772814946
4218,4218,3,0.4313363465967221
4219,4219,3,0.43477696005094496
4220,4220,0,0.5335857272001504
4221,4221,0,0.29500819286387414
4222,4222,4,1.1229893536604114
4223,4223,5,0.8318911583276497
4224,4224,0,0.5506454474723119
4225,4225,3,0.5164195021502644
4226,4226,0,0.1821168065523153
4227,4227,0,0.42745638822227305
4228,4228,4,0.39584278827704744
4229,4229,0,0.7882599067770761
4230,4230,6,0.5572738284275869
4231,4231,0,0.5118498863047989
4232,4232,4,1.7875033687570363
4233,4233,0,0.46247817202860514
4234,4234,3,0.6802568044451415
4235,4235,6,0.7414644574355496
4236,4236,0,0.4015798772890604
4237,4237,0,0.7331960614548041
4238,4238,6,0.4587039712575853
